129,"4,720861566","4,798128088","4,99642754","4,886766045","4,672334995","4,60673833","4,189066557","4,866080791","5,089582106","5,031204527","5,005029983","4,299033998","4,521626379","4,86385925","4,212418566","5,139904322","4,864137566","4,931362688","4,529895035","4,679151694","4,763073268","4,871738736","4,816718338","4,342221545","4,520810116","4,089413784","4,475501305","4,938646938","4,57174992","4,481545044","3,862111596","4,204881552","4,884571537","4,979496489","5,133863917","5,012774822","5,220577692","4,227304775","4,822898312","5,336299918","4,663418265","5,023701189","4,663630081","4,149507932","5,205590111","4,376431744","4,959406891","5,013609253","4,903323892","4,607394492","4,240568726","4,806439586","4,002515665","4,568255242","4,551518894","3,709803795","4,727174066","4,622688058","4,708565216","5,018215477","4,820310181","4,803278958","4,282607343","4,756424638","4,712225747","3,903473033","4,812312801","4,897446881","4,839799256","5,099315973","5,112411172","5,027989702","4,195019753","4,719357113","4,7417161","4,518705219","4,801766959","4,045603748","4,59696938","4,571756489","4,252658585","5,015588741","4,338154886","4,26082785","5,090097577","3,999657106","5,012624731","4,556315658","4,949757789","4,515494313","4,048623104","4,5922732","4,67511405","4,054239245","4,409671114","4,58584541","4,941065723","5,192446082","4,233075451","5,105434575"
133,"4,745039431","4,884556513","5,060953872","4,979498631","4,841321685","4,674038435","4,316246665","4,754205913","5,111193949","5,08452735","5,164069374","4,24664908","4,642619398","4,948147052","4,13176113","5,233875126","4,797495162","4,980911049","4,628824693","4,61036302","4,782705586","4,939798209","4,903279934","4,415821485","4,61825487","4,13725735","4,567744387","5,069121143","4,667447098","4,543802322","3,924849663","4,421622316","4,967278342","5,035404623","5,191938224","5,07022564","5,226780464","4,762676338","4,609917801","5,459103768","4,775240832","5,146229445","4,732959317","4,260353615","5,282703906","4,55760797","5,082131984","5,083054193","4,948558059","4,718327243","4,234688398","4,83583562","4,113632205","4,592000918","4,597199972","3,727804836","4,685775555","4,706267356","4,924881419","5,076817988","4,888523666","4,834994742","4,450808115","4,799805782","4,931759625","4,01691158","4,872297293","4,961463692","4,902225335","5,175136396","5,196268437","5,117378495","4,235602565","4,777083168","4,776925547","4,595406633","4,645456731","4,151092489","4,662010941","4,747881683","4,181177094","5,082267445","4,426913784","4,418149796","5,138455907","4,090446485","4,999491822","4,607951677","5,013095688","4,604586129","4,145008897","4,630406828","4,779908315","4,254112702","4,490492347","4,444470807","5,047175809","5,244217113","4,252500297","5,166199397"
186,"4,547247873","4,767684898","4,918273053","4,804133996","4,634174598","4,528094094","4,298293133","4,596969193","4,904300223","4,954798877","4,759648325","4,091136195","4,701197312","4,852484501","3,89025372","5,085390863","4,742475802","4,847806189","4,519667104","4,426489676","4,724752387","4,784192312","4,690081089","4,171351182","4,625405422","3,988484605","4,609263465","4,876834836","4,530871556","4,495712455","3,753482811","4,264697384","4,814830094","4,922368685","4,995345776","4,890193033","5,112318151","4,314580057","4,420671696","5,285566271","4,626485324","4,86879755","4,668811209","4,162197865","5,138148347","4,113732265","4,955427041","4,906780919","4,794949858","4,330872076","4,173181481","4,827580843","4,123514126","4,360231226","4,240372495","3,935506241","5,031102155","4,572959514","4,767866922","4,929163179","4,823652061","4,605708162","4,325567027","4,676370494","4,809293112","3,960497651","4,497147423","4,776760402","4,734607976","5,0168678","4,998256262","4,910547043","4,125093641","4,621542532","4,700585166","4,45973292","4,794854912","3,985061867","4,503383773","4,483837707","4,284599757","4,821289626","4,17586556","4,159599434","5,006272036","3,93617996","4,987105679","4,45659605","4,953636176","4,434877959","4,003827452","4,509575001","4,627051655","4,104074416","4,371947818","4,487369749","4,860434636","5,124113515","4,043918157","5,087829127"
189,"4,713122768","4,870622119","5,016195663","4,880679213","4,718367903","4,62534501","4,301061857","4,98446566","4,934008757","5,082023439","4,836147334","4,068424256","4,859670954","4,939683876","4,125338324","5,115311958","5,005328848","4,991524721","4,575004568","4,55609968","4,824680786","4,901142156","4,812676609","4,505774466","4,485512268","4,458122132","5,033247782","4,843536902","4,678635219","4,017293975","4,052076971","4,412230788","4,905393861","5,079519598","5,148933671","5,009780659","5,235325968","4,420628763","4,609418461","5,386053121","4,785733431","5,030533931","4,749031156","4,223893149","5,243235962","4,399384863","5,110158816","5,026197123","4,895526705","4,470465859","4,282014509","4,898834862","4,326837218","4,601080626","4,605047717","4,02260724","5,16910376","4,694187655","4,857244702","5,053522279","4,852380684","4,69691372","4,541277791","4,787977499","4,973873464","4,055200013","4,58803081","4,893265461","4,787740051","5,149079964","5,12571493","4,976486105","4,341339139","4,756649736","4,811084051","4,614636543","4,878783186","3,988653916","4,642081218","4,675945592","4,430154733","4,990300239","4,330097114","4,210630284","5,142579475","4,035141852","5,163340655","4,563462687","5,080714681","4,533534089","4,084374651","4,555377569","4,789928093","4,226383889","4,521564892","4,5738167","5,014518492","5,259855882","4,189448314","5,363336346"
191,"4,688857228","4,871583001","5,034929318","4,902513861","4,744540744","4,644324944","4,232973255","4,808061204","4,917296011","5,06336252","5,015807811","3,99726338","4,805612227","4,951580458","3,984275629","5,191709777","4,926981033","4,958372395","4,618349023","4,588720734","4,8404551","4,86579974","4,813099985","4,508262686","4,463185403","4,120117246","4,902062218","4,85081493","4,758488204","4,543416","4,036930417","4,357490684","4,894509461","5,056888122","5,15800754","5,023697726","5,223341439","4,499393421","4,749650019","5,364813928","4,783823563","5,072122634","4,702078829","4,309046718","5,207605154","4,494923529","4,995172051","5,029239641","4,88697614","4,512212591","4,324789244","4,884046217","4,162398649","4,568705305","4,361976484","4,137588609","5,115202491","4,698358664","4,840623839","5,063763164","4,801733845","4,710113501","4,602340947","4,816575141","4,975350843","4,03885824","4,475606049","4,90154447","4,774100112","5,143187852","5,185590152","4,99311191","4,46915477","4,776114295","4,807289563","4,611419373","4,833689976","4,016603677","4,670363621","4,568603204","4,316765295","5,002967262","4,271472649","4,242212896","5,120703394","4,059456839","5,15942746","4,581161543","5,058561378","4,600782833","4,077137977","4,588926101","4,853854119","4,226003373","4,491152778","4,572429333","5,026512219","5,234041732","4,133041171","5,386533949"
221,"4,575844582","4,757919662","4,845685556","4,79827826","4,725874935","4,571666066","3,796313353","4,707240459","4,991471568","4,921325226","4,875222805","3,69685824","4,464469413","4,796431009","3,91290647","5,047723428","4,8410629","4,841103113","4,599284429","4,236733056","4,739169332","4,743537625","4,643498208","4,26322904","4,490998553","4,007604177","4,648834663","4,853488286","4,507469531","4,383198866","3,765544947","4,268417487","4,767417002","4,88691101","5,145142896","4,873594113","5,129872251","4,297526703","4,437613874","5,299227448","4,63638251","4,955382875","4,416375587","4,095444103","5,1158403","4,483045747","4,840984827","4,797917988","4,728975349","4,546341171","4,091157635","4,801233109","4,004316525","4,439253636","4,548456069","3,990652086","5,042483461","4,569898587","4,653804725","4,905676055","4,512948236","4,764013925","4,285819783","4,668064371","4,764389197","3,942538118","4,480980553","4,790985536","4,753033435","5,003390258","4,989318481","4,947051676","4,038175087","4,577754981","4,634263745","4,673130663","4,684410297","3,943982557","4,600127581","4,432928478","4,237460724","4,578449947","4,136690748","4,159872768","4,987110144","4,151295411","5,119669645","4,348104712","4,864627989","4,404949777","3,999040477","4,444563907","4,60069496","4,184120503","4,345733391","4,500335852","4,875358639","5,103124318","4,024354292","5,020368759"
256,"4,618732572","4,807154295","4,97381732","4,83893058","4,676962868","4,581096474","4,171012235","4,740343095","4,847899434","4,995680579","4,929783335","3,896844355","4,739295427","4,883914498","3,908155305","5,167303198","4,879092063","4,890914004","4,549822398","4,516061297","4,773219836","4,806977683","4,753688082","4,447293171","4,39597894","4,048737252","4,846133535","4,782919962","4,69994785","4,490775872","3,962225092","4,291436114","4,833675062","4,995475332","5,089532983","4,95918086","5,162677872","4,418102464","4,769472936","5,300264704","4,70697848","5,003973455","4,688731848","4,298290912","5,143251326","4,514610747","4,928484072","4,963126617","4,819589373","4,447656466","4,262888497","4,857999264","4,103760736","4,500828814","4,27691581","4,112127334","5,046162542","4,63326723","4,815450931","5,002566435","4,733553995","4,645282592","4,572585218","4,740984391","4,916942815","3,977181613","4,312065347","4,837616719","4,70811626","5,07918676","5,184509615","4,933988921","4,449670383","4,72372997","4,741175576","4,554466573","4,771329952","3,964517065","4,60416253","4,63783226","4,234868989","4,936007098","4,21046904","4,179520077","5,058627893","4,001547974","5,097478442","4,523422216","4,988028029","4,537638861","4,007312912","4,523296958","4,796549401","4,152455752","4,426407611","4,508881542","4,963648516","5,166411491","4,063168821","5,32757065"
257,"4,42150607","4,637169307","4,806536515","4,698652504","4,625530819","4,451462971","3,984922426","4,459810133","4,84201171","4,833126129","4,874199789","3,972621064","4,508365206","4,750342842","3,648018173","4,992365666","4,737713458","4,728645282","4,445155265","4,335097683","4,632656794","4,66000152","4,597735026","4,051561294","4,462019894","3,849613992","4,23681127","4,755116285","4,491386607","4,480986797","3,721641196","4,13205367","4,715663918","4,78129121","4,884373916","4,815061916","4,996379866","4,249018429","4,604763047","5,134296109","4,48898599","4,814861063","4,536355311","4,093274304","4,98458676","4,211707102","4,802359199","4,800935427","4,676304248","4,34130195","4,104768849","4,549323801","3,958300767","4,263623963","3,768590859","3,945420804","4,909066432","4,466881495","4,598945347","4,834786174","4,628236221","4,51224766","4,285385682","4,580305501","4,681355733","3,824723407","4,400415907","4,692054977","4,619453499","4,900566873","4,945722924","4,817081872","4,197729211","4,520498701","4,539288762","4,35059176","4,663507983","3,763740324","4,41085992","4,436101076","4,085694993","4,711860327","4,046957445","4,088782075","4,895277673","3,83726848","4,827329376","4,351541772","4,821650672","4,378524292","3,894008152","4,390697008","4,520868092","4,008769901","4,249241113","4,346704476","4,757052019","4,990019696","3,898500663","4,951919556"
281,"4,607061414","4,785361211","4,933522074","4,841420996","4,655956067","4,563881319","4,114019538","4,679027197","4,951756089","4,970468291","4,852308207","4,07810831","4,612113534","4,852800915","4,03924621","5,167859283","4,790154282","4,871151887","4,54024599","4,447981669","4,77758915","4,794921003","4,716547124","4,352219208","4,500227227","4,027839487","4,808952399","4,891272195","4,552677881","4,424910175","3,819971377","4,28112092","4,815601426","4,937458699","5,059489892","4,94414807","5,158792274","4,336497532","4,547485352","5,265490206","4,748780626","5,007319684","4,616721065","4,152818033","5,132286","4,307180797","4,901045779","4,925570284","4,797861443","4,509153538","4,226871731","4,824278044","4,054380195","4,460288056","4,492600054","3,972751279","5,06790075","4,607002733","4,811347179","4,954654264","4,77453144","4,663193747","4,379189002","4,694041168","4,826825277","3,936779588","4,544227547","4,904269981","4,756837025","5,040218425","5,001012888","4,976547417","4,088883788","4,630759804","4,699970333","4,47056741","4,753282998","4,030284856","4,547989406","4,485278403","4,300667678","4,910599904","4,180407084","4,028271161","5,022245444","3,961847682","4,990493123","4,477758888","4,907949836","4,454983994","4,082040634","4,491021822","4,638777995","4,120682696","4,376925267","4,478554029","4,926468822","5,128197375","4,036338499","5,076391514"
298,"4,111013076","4,226013261","4,518403273","4,343750046","4,21735268","4,088822687","3,413168383","4,224961235","4,506724759","4,531441149","4,546836279","3,610587194","4,02988916","4,328815959","3,50468239","4,659907905","4,303086269","4,371852317","4,012604468","3,929928843","4,172784708","4,396843468","4,165014424","3,837306374","4,068175195","3,513137724","4,052570886","4,380672235","4,047906805","3,927384465","3,215365292","3,74454281","4,276398052","4,423808991","4,559918904","4,394175402","4,690532988","3,826831638","4,21894483","4,802676046","4,049424279","4,515381385","4,093478117","3,549112605","4,650511345","3,858439675","4,334184027","4,487294733","4,253887659","4,063682866","3,663713864","4,284357727","3,441163188","3,940069405","3,983419616","3,316023578","4,557931035","4,09573897","4,022862418","4,466726261","4,198370091","4,32826228","3,859373102","4,182704802","4,337839095","3,38415693","3,87796152","4,320468925","4,279141421","4,552752018","4,56149606","4,586126927","3,553602735","4,097462789","4,336552413","3,944365861","4,262397708","3,488983838","4,038347598","3,987777012","3,452339321","4,521136869","3,679207277","3,700367819","4,524974901","3,403844398","4,452699762","4,049041143","4,417523732","3,951273459","3,535315501","3,9870737","4,173098239","3,625129133","3,859775546","4,021598343","4,363381459","4,772801185","3,589744569","4,557222391"
305,"4,461539015","4,553280468","4,744271272","4,648120102","4,432987216","4,252577147","4,021204675","4,485802023","4,816156052","4,763558851","4,871048434","4,036427421","4,264233177","4,602908909","3,864656657","4,909387266","4,549701325","4,659424406","4,285098602","4,343629076","4,441964516","4,635321096","4,596631181","4,0738267","4,257196778","3,818716774","4,146459574","4,745082693","4,315890412","4,206679622","3,585807693","4,047367158","4,659405046","4,713637472","4,889866112","4,729518726","4,906450377","4,301867388","4,433826668","5,119911184","4,453616186","4,836073432","4,39089543","3,962681068","4,937035533","4,224826548","4,746948094","4,803112724","4,629223385","4,391435157","3,942247591","4,530644466","3,773610587","4,293077857","4,284963413","3,341557853","4,150828027","4,382404901","4,549043775","4,747972975","4,614057935","4,522864149","4,087491967","4,460408523","4,586017521","3,709152011","4,477133378","4,637866263","4,579156013","4,855092732","4,865096479","4,786234739","3,939610673","4,492294818","4,472867811","4,278433129","4,33265818","3,814547063","4,339856697","4,479107182","3,612868956","4,792376435","4,145063158","4,087213076","4,822182141","3,757592974","4,670852782","4,264081857","4,686287768","4,272762139","3,798548533","4,307332202","4,451218445","3,874025725","4,137484307","4,112401402","4,721784525","4,932491497","3,998273917","4,863537376"
327,"4,874401777","4,998372041","5,159220191","5,128049143","4,94724609","4,898636884","4,297850825","4,951928121","5,282806963","5,332865834","5,349468011","4,366927272","4,789345845","5,115950466","4,259426525","5,343450403","5,069888686","5,147248902","4,808594402","4,710378761","5,015683227","4,85683191","4,96138316","4,600386702","4,82763037","4,303910193","4,814018564","5,16113338","4,831974994","4,667222275","4,030314101","4,532597531","5,081005658","5,203377779","5,328711858","5,214012288","5,473886173","4,608010319","4,768014186","5,567401168","4,883642306","5,307221607","4,875520816","4,426720612","5,424960374","4,767950867","5,172860789","5,248290477","5,043891817","4,846479993","4,428920213","4,904683335","4,29017689","4,723895761","4,770448644","4,125083722","5,383030077","4,818712057","4,910568294","5,289959742","4,91668754","5,014019105","4,647421223","4,967500679","5,101837555","4,101457189","4,918678662","5,102999005","5,057065109","5,31286468","5,311907343","5,306714862","4,345443468","4,751738675","5,092784427","4,73515594","5,027909769","4,202391234","4,818842844","4,817386495","4,56767937","5,236745227","4,548816037","4,484618867","5,251234999","4,177076599","5,233442962","4,785239188","5,174787205","4,756750956","4,326724188","4,768712886","4,935736206","4,396474002","4,546677638","4,797660239","5,180455863","5,477829839","4,394756207","5,335310909"
417,"4,346928207","4,504886341","4,683026301","4,6239723","4,46102616","4,373569311","3,781027126","4,548780693","4,788299847","4,813732115","4,854943645","3,867909573","4,373177618","4,622065572","3,743865365","4,806997626","4,540192959","4,643534531","4,300556509","4,205296037","4,558982823","4,359606494","4,492501613","4,096505772","4,305415892","3,794973866","4,347798759","4,653013374","4,330177972","4,160410168","3,565765565","4,051107358","4,584405068","4,697657594","4,809655982","4,713865762","4,965983141","4,056755655","4,263108224","5,060193562","4,335961638","4,779605851","4,377648729","3,978330011","4,933641956","4,151908328","4,69980115","4,723960828","4,561910041","4,34724578","3,962184743","4,530180505","3,800399478","4,231014417","4,250415255","3,855666679","4,947913559","4,335193293","4,421529113","4,697462079","4,412757065","4,417578345","4,133868001","4,473327777","4,600094107","3,597648549","4,575319168","4,599005384","4,572687126","4,834870973","4,770629974","4,766900099","3,860477114","4,447857924","4,445317124","4,232616832","4,512779879","3,692660747","4,317334389","4,283721419","4,194022104","4,688819916","4,014857731","3,981476508","4,777286254","3,672629886","4,724121238","4,258659069","4,661367421","4,246437067","3,81706168","4,268973193","4,429439698","3,875470755","4,071461914","4,243742723","4,699489089","4,854234301","3,887187658","4,832860747"
